loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:54:03.317,171,47190.89516495834,0.0377349853515625,-0.9809112548828125,-0.00067138671875
2015-04-16 19:54:03.328,172,47190.90498850001,0.0359344482421875,-0.9838104248046875,0.0052337646484375
2015-04-16 19:54:03.338,173,47190.91472362501,0.0396270751953125,-0.9818267822265625,-0.0006866455078125
2015-04-16 19:54:03.348,174,47190.92439395834,0.0368194580078125,-0.9780731201171875,0.0042266845703125
2015-04-16 19:54:03.370,175,47190.93414716667,0.0330810546875,-0.980987548828125,0.0052490234375
2015-04-16 19:54:03.395,176,47190.94375608334,0.0312042236328125,-0.9800567626953125,0.0072021484375
2015-04-16 19:54:03.395,177,47190.953478625,0.03314208984375,-0.9828948974609375,0.0091705322265625
2015-04-16 19:54:03.396,178,47190.96319729167,0.0311737060546875,-0.9800567626953125,0.0052490234375
2015-04-16 19:54:03.397,179,47190.972917625,0.0349578857421875,-0.9838104248046875,0.0032958984375
2015-04-16 19:54:03.407,180,47190.98267025,0.0368499755859375,-0.9847259521484375,0.001312255859375
2015-04-16 19:54:03.414,181,47190.99235895833,0.0292205810546875,-0.985748291015625,-0.0025482177734375
2015-04-16 19:54:03.425,182,47191.002229625,0.0311737060546875,-0.9791107177734375,0.0052490234375
2015-04-16 19:54:03.434,183,47191.01179633334,0.035858154296875,-0.980926513671875,0.0003204345703125
2015-04-16 19:54:03.444,184,47191.02162504167,0.0331268310546875,-0.98193359375,0.0081939697265625
2015-04-16 19:54:03.455,185,47191.03127025,0.0377349853515625,-0.9828033447265625,-0.0016632080078125
2015-04-16 19:54:03.504,186,47191.04095158334,0.0321044921875,-0.980987548828125,0.0033111572265625
2015-04-16 19:54:03.505,187,47191.05068083334,0.0340118408203125,-0.98095703125,0.0042572021484375
2015-04-16 19:54:03.506,188,47191.060397375,0.03497314453125,-0.9838104248046875,0.0042724609375
2015-04-16 19:54:03.506,189,47191.07011025,0.034942626953125,-0.98284912109375,0.001312255859375
2015-04-16 19:54:03.507,190,47191.079829125,0.0358428955078125,-0.9799652099609375,0.00030517578125
2015-04-16 19:54:03.512,191,47191.08960266667,0.033111572265625,-0.9838409423828125,0.0062408447265625
2015-04-16 19:54:03.523,192,47191.09938333333,0.0302276611328125,-0.9791107177734375,0.0052642822265625
2015-04-16 19:54:03.531,193,47191.10898775001,0.0311737060546875,-0.983856201171875,0.003326416015625
2015-04-16 19:54:03.542,194,47191.11883441667,0.0301513671875,-0.98193359375,-0.0015869140625
2015-04-16 19:54:03.552,195,47191.128426625,0.031158447265625,-0.98004150390625,0.0042724609375
2015-04-16 19:54:03.614,196,47191.13814816667,0.0340118408203125,-0.98284912109375,0.0032806396484375
2015-04-16 19:54:03.615,197,47191.14786720834,0.032989501953125,-0.9790496826171875,-0.000640869140625
2015-04-16 19:54:03.615,198,47191.15758458334,0.0293121337890625,-0.9810333251953125,0.006256103515625
2015-04-16 19:54:03.616,199,47191.167303125,0.0292510986328125,-0.9800567626953125,0.0033111572265625
2015-04-16 19:54:03.617,200,47191.17702604167,0.032196044921875,-0.9838714599609375,0.0092010498046875
2015-04-16 19:54:03.619,201,47191.18674375,0.0302581787109375,-0.9791107177734375,0.0072174072265625
2015-04-16 19:54:03.621,202,47191.19646258334,0.031219482421875,-0.9800567626953125,0.0081939697265625
2015-04-16 19:54:03.629,203,47191.20617941667,0.031158447265625,-0.9810028076171875,0.0023345947265625
2015-04-16 19:54:03.639,204,47191.21600866667,0.0283355712890625,-0.9819793701171875,0.0043182373046875
